146,642,3.4975
132,624,3.469
124,627,3.5895
139,649,3.467
753,624,3.743
744,613,3.5825
744,626,3.703
824,616,3.682
769,642,3.5775
786,647,3.5655
840,653,3.472
142,679,3.4545
339,274,3.4205
104,659,3.428
110,619,3.592
67,556,3.4905
133,608,3.287
120,579,3.598
127,593,3.5335
123,580,3.435
127,587,3.4535
128,573,3.5445
132,587,3.581
113,599,3.5805
94,619,3.555
77,615,3.5855
288,612,3.4585
86,627,3.348
73,594,3.4985
88,611,3.6015
85,620,3.5855
73,610,3.4985
98,615,3.455
79,596,3.272
103,630,3.3165
114,628,3.3515
125,658,3.3015
286,640,3.4615
271,646,3.4635
180,618,3.7665
967,974,3.6235
159,627,3.7185
700,711,3.469
750,640,3.8935
825,663,3.7165
768,665,3.8875
771,638,3.868
794,639,3.831
750,622,3.7705
749,611,3.7225
832,623,3.665
755,619,3.544
801,636,3.662
764,626,3.55
723,604,3.5545
821,609,3.434
805,640,3.593
700,582,3.5295
769,598,3.7035
163,621,3.605
744,630,3.5995
466,263,3.5895
440,246,3.5625
278,571,3.629
361,604,3.622
349,586,3.5635
360,584,3.4855
359,563,3.453
362,597,3.667
88,612,3.43
254,577,3.636
193,549,3.421
236,563,3.5395
725,957,3.671
843,986,3.5535
842,976,3.474
166,609,3.7805
122,616,3.5985
112,619,3.496
111,616,3.593
102,612,3.668
75,596,3.43
71,597,3.508
768,639,3.53
739,613,3.6455
817,622,3.6415
754,637,3.5815
102,635,3.5165
94,593,3.5755
67,605,3.569
86,621,3.456
121,629,3.5245
761,646,3.6795
772,650,3.8005
821,629,3.3075
774,634,3.3375
849,635,3.448
855,645,3.5035
92,619,3.4075
101,632,3.438
98,605,3.467
110,624,3.407
747,618,3.674
697,577,3.5975
774,644,3.6405
130,668,3.7025
131,657,3.5155
722,641,3.559
119,636,3.549
836,626,3.52
839,626,3.561
799,633,3.582
828,646,3.5885
132,652,3.427
135,641,3.531
137,653,3.352
127,668,3.392
805,703,3.3605
747,669,3.623
756,690,3.55
754,696,3.582
737,633,3.6695
831,662,3.7265
132,660,3.6315
136,676,3.4215
144,659,3.4325
146,660,3.3925
752,665,3.529
132,693,3.4355
767,680,3.4315
750,675,3.5575
126,692,3.2645
142,699,3.3525
142,697,3.4585
776,680,3.3945
768,658,3.546
44,223,3.361
43,267,3.4535
262,253,3.5125
892,982,3.597
884,989,3.5305
877,1001,3.4725
133,706,3.559
108,673,3.3995
133,687,3.498
128,727,3.457
142,730,3.3975
130,719,3.6065
129,735,3.4685
128,737,3.531
129,745,3.515
147,741,3.6025
138,739,3.4945
783,661,3.748
827,683,3.593
766,674,3.5725
764,657,3.461
50,205,3.4155
46,217,3.4795
56,217,3.4455
49,268,3.479
65,289,3.5105
127,710,3.3415
154,734,3.5025
724,605,3.469
782,677,3.54
758,647,3.4655
240,278,3.459
42,305,3.328
65,381,3.406
73,341,3.4345
434,334,3.52
871,982,3.5195
876,975,3.543
875,990,3.6
976,970,3.5065
190,607,3.646
117,635,3.579
82,621,3.5905
124,727,3.551
88,716,3.4765
818,727,3.55
767,704,3.5615
772,716,3.524
760,704,3.482
779,717,3.5125
101,708,3.5895
113,723,3.5515
742,656,3.6975
711,655,3.604
772,684,3.703
783,676,3.682
141,713,3.6675
126,704,3.5405
120,724,3.5385
135,729,3.4045
778,692,3.5075
137,737,3.392
756,657,3.4705
772,673,3.551
136,730,3.4735
781,700,3.3795
768,693,3.4645
771,662,3.533
815,686,3.4885
775,685,3.452
763,749,3.5195
87,310,3.28
777,701,3.3915
782,769,3.3945
752,774,3.481
798,776,3.409
817,790,3.382
775,766,3.478
151,756,3.431
194,775,3.2995
164,769,3.2045
181,752,3.286
176,752,3.538
765,690,3.5485
762,629,3.6395
753,671,3.4885
185,745,3.464
177,747,3.4145
778,745,3.409
792,791,3.484
791,783,3.4185
778,678,3.3425
784,703,3.336
809,739,3.411
785,747,3.352
748,642,3.6065
731,676,3.66
802,689,3.7005
783,703,3.787
754,693,3.6675
761,701,3.5425
767,695,3.6065
764,702,3.5375
753,702,3.6335
731,687,3.6525
98,682,3.391
112,645,3.449
783,697,3.568
147,700,3.553
102,660,3.5245
121,663,3.578
115,716,3.6535
131,716,3.547
128,719,3.569
149,725,3.7545
128,719,3.613
128,724,3.635
155,735,3.641
134,725,3.6375
150,714,3.653
136,741,3.6325
144,740,3.618
161,765,3.849
161,769,3.7685
156,749,3.8125
160,766,3.9365
745,695,3.8425
735,691,3.7205
145,732,3.624
114,698,3.582
769,696,3.6215
754,709,3.5905
90,579,3.6725
101,588,3.627
60,604,3.3225
102,630,3.5135
115,637,3.536
231,648,3.398
258,649,3.5415
267,650,3.498
269,640,3.4565
257,623,3.5225
275,614,3.5085
149,608,3.5
276,604,3.5715
759,702,3.5015
765,698,3.5885
759,705,3.718
773,683,3.9015
747,679,3.5695
782,691,3.4935
705,668,3.5345
775,691,3.541
741,689,3.6125
783,702,3.643
803,725,3.6555
793,753,3.6105
856,765,3.6165
845,773,3.6085
148,751,3.5895
128,718,3.4965
131,701,3.556
133,694,3.4765
121,693,3.521
818,745,3.621
783,722,3.611
177,730,3.448
160,717,3.351
163,726,3.4035
794,736,3.3775
804,730,3.371
159,734,3.4615
778,709,3.4985
811,733,3.507
823,755,3.5415
823,752,3.4435
818,752,3.512
806,771,3.5175
281,329,3.3455
74,319,3.2975
94,428,3.502
240,417,3.5495
722,939,3.677
856,986,3.591
71,415,3.5375
423,468,3.5505
248,470,3.499
103,477,3.385
854,989,3.5665
151,736,3.564
166,730,3.497
160,718,3.445
789,726,3.6035
820,756,3.4795
809,755,3.4595
148,712,3.6315
802,728,3.645
803,752,3.6665
855,741,3.639
806,754,3.636
815,754,3.6135
814,763,3.656
827,753,3.5725
844,757,3.586
801,753,3.6175
149,743,3.494
126,714,3.4435
144,715,3.5275
150,689,3.495
329,316,3.3195
408,396,3.5965
237,381,3.44
266,407,3.5745
64,413,3.5545
617,434,3.4695
509,474,3.57
437,440,3.446
279,413,3.45
878,923,3.428
887,990,3.611
881,980,3.631
870,986,3.5435
830,902,3.5235
888,932,3.676
872,939,3.623
136,697,3.553
806,750,3.4965
775,784,3.3995
175,704,3.467
783,724,3.5905
786,704,3.5595
751,718,3.5185
794,718,3.498
153,698,3.547
162,704,3.4615
169,691,3.5475
779,720,3.525
829,744,3.5955
827,745,3.4135
778,725,3.4615
797,721,3.4925
762,712,3.525
783,723,3.567
789,752,3.4915
835,749,3.464
788,721,3.436
174,711,3.417
159,714,3.436
765,667,3.2235
797,711,3.537
767,683,3.6555
123,724,3.5535
177,735,3.3805
128,721,3.6135
123,712,3.3975
187,725,3.5275
704,721,3.562
806,753,3.5975
795,743,3.4965
817,754,3.4475
94,726,3.4365
88,721,3.469
139,737,3.514
128,751,3.515
146,753,3.502
197,777,3.458
136,759,3.559
808,777,3.678
807,790,3.537
766,707,3.5325
782,699,3.5375
783,690,3.4325
826,662,3.5885
846,639,3.6525
782,697,3.486
784,721,3.543
775,732,3.4885
798,731,3.6235
801,750,3.59
790,771,3.631
755,635,3.69
132,737,3.4345
189,744,3.6365
156,741,3.45
740,622,3.6545
164,777,3.38
161,765,3.497
785,680,3.6075
741,643,3.585
779,672,3.641
783,695,3.5535
699,642,3.503
692,638,3.4625
108,770,3.452
108,771,3.4925
753,742,3.5465
142,695,3.4175
743,650,3.5785
714,617,3.6045
749,621,3.7095
726,603,3.652
730,591,3.6445
769,624,3.5975
777,618,3.696
769,610,3.611
779,606,3.7035
860,608,3.602
811,633,3.55
791,659,3.587
781,678,3.6345
763,674,3.5635
727,681,3.5495
769,680,3.3915
827,707,3.5775
814,715,3.5735
787,722,3.66
816,745,3.6065
728,573,3.5005
710,555,3.5515
693,562,3.6625
693,537,3.5525
443,266,3.5615
206,438,3.486
80,528,3.4435
65,583,3.4715
259,585,3.3485
76,600,3.414
897,981,3.6125
94,755,3.466
125,776,3.401
120,733,3.3395
92,714,3.4025
750,665,3.482
754,668,3.731
774,648,3.6455
777,678,3.5765
732,709,3.617
773,720,3.6865
789,732,3.5365
791,719,3.682
806,725,3.57
781,732,3.5035
771,740,3.3575
845,764,3.4215
771,759,3.5665
134,794,3.582
212,805,3.6515
219,810,3.6325
212,817,3.595
499,781,3.466
458,759,3.4485
464,826,3.5175
793,764,3.4465
460,797,3.316
465,807,3.31
453,817,3.347
463,830,3.3695
456,876,3.4315
461,884,3.45
455,838,3.454
456,829,3.4495
450,810,3.4885
433,791,3.393
476,682,3.452
430,731,3.575
439,732,3.661
582,717,3.4345
586,666,3.406
591,674,3.575
621,697,3.4225
481,791,3.379
466,820,3.5655
475,796,3.433
482,826,3.525
474,760,3.46
464,726,3.54
477,750,3.486
468,765,3.485
466,741,3.538
471,737,3.4285
459,758,3.4225
461,806,3.4125
452,860,3.36
460,837,3.349
436,870,3.4665
441,865,3.3695
448,899,3.4735
457,882,3.49
449,715,3.4315
439,765,3.462
490,788,3.483
1075,745,3.3365
788,753,3.576
809,756,3.439
464,754,3.666
483,727,3.6815
816,757,3.4645
820,753,3.4405
751,734,3.5035
773,742,3.522
778,754,3.6705
129,748,3.4225
150,748,3.512
147,747,3.5575
144,755,3.4
149,746,3.474
134,738,3.364
150,744,3.6535
146,780,3.531
138,790,3.566
121,791,3.53
134,814,3.4495
128,794,3.48
137,781,3.522
143,782,3.559
126,786,3.585
463,613,3.3795
809,783,3.3525
800,767,3.492
795,785,3.375
837,767,3.4095
833,779,3.4515
163,799,3.443
131,791,3.4155
139,779,3.391
145,781,3.4475
161,787,3.42
301,334,3.5275
108,597,3.393
113,632,3.31
129,661,3.378
95,641,3.343
89,669,3.433
89,670,3.2825
97,646,3.458
95,645,3.502
122,668,3.564
134,677,3.4275
231,642,3.607
254,662,3.387
219,648,3.5635
240,668,3.4665
264,689,3.519
236,680,3.4425
232,694,3.346
244,695,3.556
265,689,3.56
259,623,3.7225
253,639,3.638
255,637,3.5135
250,632,3.6905
289,668,3.581
852,797,3.6855
835,778,3.6515
802,760,3.365
260,630,3.259
316,648,3.401
884,779,3.3055
129,734,3.328
122,726,3.3235
127,749,3.213
759,736,3.421
794,763,3.597
788,773,3.3285
773,762,3.2995
772,763,3.2945
803,782,3.451
793,764,3.5055
806,748,3.565
812,753,3.6445
810,773,3.534
135,727,3.3875
137,732,3.362
143,717,3.2835
135,707,3.391
122,675,3.2325
133,687,3.331
704,773,3.5115
821,688,3.42
766,666,3.479
773,650,3.525
757,681,3.469
738,626,3.4
754,716,3.5485
140,663,3.428
133,678,3.378
772,724,3.47
779,738,3.493
800,732,3.3765
762,729,3.5175
751,732,3.357
149,765,3.451
121,731,3.5025
137,740,3.4795
128,748,3.446
766,662,3.4705
174,778,3.3295
178,766,3.3135
167,762,3.378
205,762,3.4665
763,660,3.496
764,662,3.406
797,677,3.47
761,650,3.5555
755,688,3.5095
755,694,3.412
774,701,3.53
738,657,3.436
738,645,3.652
765,684,3.558
766,682,3.689
800,699,3.7265
100,750,3.4465
137,742,3.5045
771,692,3.436
785,695,3.3075
824,728,3.324
822,717,3.406
747,680,3.5
145,775,3.411
157,758,3.264
166,762,3.3135
837,720,3.5445
808,710,3.372
127,781,3.4385
787,729,3.441
796,720,3.42
171,760,3.426
134,768,3.4405
150,729,3.496
132,712,3.2875
131,753,3.362
125,756,3.3545
781,690,3.317
816,686,3.4705
783,683,3.499
144,771,3.414
137,769,3.5115
109,751,3.2875
120,720,3.583
717,618,3.7265
739,621,3.712
763,633,3.7
793,631,3.6925
195,661,3.5605
191,670,3.517
760,670,3.525
159,691,3.441
725,647,3.6135
842,671,3.5405
129,681,3.476
785,662,3.54
130,685,3.44
99,301,3.293
876,678,3.4395
761,650,3.4835
820,662,3.507
771,675,3.4915
760,645,3.4905
762,639,3.489
774,695,3.7155
171,683,3.4715
78,314,3.3945
52,266,3.4665
40,310,3.413
61,425,3.452
87,607,3.5445
74,604,3.523
103,622,3.604
87,618,3.542
88,628,3.673
69,629,3.488
68,638,3.6
83,654,3.583
96,672,3.5795
71,654,3.5815
85,665,3.4745
80,658,3.5215
143,702,3.517
143,682,3.5185
137,682,3.489
126,664,3.45
188,661,3.6055
259,669,3.4275
255,659,3.472
405,732,3.58
291,663,3.5655
267,695,3.53
253,689,3.5225
254,679,3.3405
286,702,3.4075
884,1003,3.628
85,647,3.394
114,660,3.358
765,672,3.678
795,709,3.551
756,673,3.3835
772,703,3.5605
82,316,3.331
269,308,3.4235
64,281,3.5165
265,252,3.609
242,244,3.5395
55,257,3.556
431,250,3.541
434,253,3.5125
419,269,3.482
268,237,3.458
68,236,3.4775
732,669,3.5735
131,668,3.449
87,692,3.5115
119,679,3.5355
125,666,3.583
642,899,3.62
775,625,3.7325
774,630,3.833
264,248,3.4255
304,227,3.419
60,251,3.3255
259,236,3.4605
739,597,3.5065
741,617,3.5405
707,603,3.472
766,620,3.6785
769,616,3.741
804,644,3.751
784,674,3.7845
844,699,3.691
771,679,3.752
792,690,3.6065
843,703,3.3955
154,713,3.42
140,710,3.303
133,654,3.3015
135,695,3.2795
832,672,3.577
158,627,3.445
173,660,3.334
141,503,3.462
746,676,3.5085
803,713,3.4445
780,711,3.2805
786,704,3.3385
131,703,3.3645
133,696,3.4665
136,706,3.353
131,700,3.4615
129,719,3.432
121,739,3.4795
165,754,3.368
119,769,3.3605
198,767,3.354
148,781,3.398
134,755,3.5075
778,657,3.5465
745,627,3.385
756,642,3.397
772,668,3.591
776,646,3.426
829,628,3.4345
135,756,3.472
132,756,3.7005
776,733,3.528
758,725,3.6425
97,674,3.29
101,651,3.327
131,656,3.5895
115,644,3.5255
117,646,3.49
125,643,3.513
131,658,3.3915
799,689,3.3655
783,719,3.322
763,690,3.599
746,647,3.45
725,623,3.337
766,614,3.345
791,619,3.3885
723,599,3.22
765,600,3.107
760,636,3.3175
110,586,3.28
758,657,3.3675
754,677,3.3525
821,696,3.3915
818,705,3.3255
798,728,3.3305
807,725,3.4415
854,722,3.4055
781,708,3.3715
145,832,3.2995
134,739,3.255
125,675,3.204
114,658,3.2765
770,647,3.65
757,610,3.511
772,677,3.418
781,686,3.363
826,693,3.5515
801,687,3.5935
132,690,3.2815
144,691,3.2065
740,676,3.37
723,669,3.4035
724,643,3.364
750,681,3.527
768,696,3.4055
722,693,3.454
751,713,3.5205
759,715,3.5605
729,714,3.462
778,700,3.4985
773,709,3.5275
766,686,3.3345
779,711,3.4125
789,750,3.4805
800,766,3.521
792,801,3.5005
789,797,3.435
797,829,3.6395
763,833,3.62
778,854,3.586
761,854,3.4595
783,847,3.345
755,848,3.393
788,868,3.3835
803,875,3.447
776,878,3.367
799,886,3.4725
783,895,3.5705
788,708,3.4615
690,585,3.229
702,490,3.1765
751,144,3.0495
860,60,3.0525
547,251,3.104
480,213,3.2085
221,453,3.267
63,502,3.4005
239,222,3.303
81,206,3.1875
255,224,3.2065
78,506,3.2145
69,504,3.306
722,545,3.141
697,512,3.16
109,512,3.123
58,504,3.107
19,491,3.178
164,230,3.111
261,281,3.179
1228,258,3.177
1270,188,3.1645
215,251,3.235
259,277,3.274
122,333,3.3235
90,244,3.2645
234,280,3.2425
81,254,3.2305
64,227,3.2075
244,224,3.2205
86,247,3.2105
72,195,3.2315
699,507,3.147
708,504,3.033
69,509,3.0655
708,516,3.123
93,526,3.141
65,537,3.1855
728,526,3.128
75,494,3.161
54,522,3.2575
55,537,3.2885
57,540,3.216
38,502,3.186
53,527,3.2065
66,518,3.2725
61,549,3.225
587,554,3.1725
619,345,3.1365
661,340,3.082
697,353,3.0505
599,234,3.15
269,272,3.143
769,399,3.1225
1096,384,3.096
1069,340,3.0945
710,539,3.143
363,371,3.072
321,407,3.176
89,433,3.117
162,411,3.1365
58,549,3.182
43,530,3.139
77,542,3.192
76,526,3.5155
362,939,3.238
391,448,3.095
53,541,3.043
73,525,3.153
84,539,3.139
63,523,3.12
35,525,3.172
39,601,3.2815
70,604,3.3025
34,529,3.251
69,525,3.2275
68,528,3.2805
705,534,3.1615
726,508,3.181
721,516,3.0725
728,569,3.051
726,562,3.1325
727,533,3.131
730,511,3.101
724,540,3.099
751,560,3.1065
730,571,3.027
715,546,3.035
727,576,3.0785
725,592,3.055
116,586,3.118
65,548,3.1105
27,528,3.104
83,535,3.156
67,519,3.137
28,530,3.1465
83,580,3.218
63,541,3.253
42,546,3.172
48,544,3.202
79,544,3.1805
70,538,3.1655
52,537,3.2025
70,527,3.2355
708,542,3.109
715,544,3.036
687,529,3.01
721,528,3.053
746,553,3.0395
54,525,3.2025
35,530,3.2105
69,583,3.278
70,549,3.2505
67,616,3.2435
91,619,3.2765
69,629,3.271
103,641,3.276
55,663,3.3475
52,659,3.347
111,642,3.287
111,652,3.2425
67,221,3.2815
251,203,3.133
102,627,3.2695
56,597,3.311
42,619,3.2535
70,775,3.2945
54,665,3.2905
61,686,3.283
66,561,3.3425
92,559,3.318
85,536,3.2965
711,546,3.194
749,555,3.0865
727,531,3.035
679,522,3.098
678,518,3.114
735,559,3.0735
742,615,3.1185
740,596,3.1275
745,561,3.118
733,574,3.1485
768,599,3.2085
770,674,3.158
773,640,3.078
846,649,3.1765
845,651,3.213
838,603,3.1175
780,595,3.116
741,679,3.115
751,692,3.192
162,222,3.188
80,221,3.2245
242,199,3.253
287,197,3.152
238,201,3.2095
776,565,3.135
744,561,3.0895
696,572,3.064
762,619,3.098
765,616,3.129
757,595,3.1855
764,691,3.116
833,687,3.133
764,693,3.1415
733,695,3.2035
731,705,3.2775
754,737,3.2175
789,728,3.272
769,700,3.098
843,727,3.2425
846,726,3.268
797,729,3.167
777,722,3.1335
781,736,3.218
807,741,3.1595
809,752,3.344
836,771,3.3255
841,773,3.2725
884,756,3.1255
731,690,3.1395
719,690,3.2425
711,577,3.1895
734,562,3.0935
738,575,3.0815
748,596,3.1125
836,576,3.07
837,585,3.0955
731,589,3.076
729,617,3.0565
754,558,3.0725
806,554,3.022
734,518,2.9895
737,528,3.028
705,526,3.03
714,510,3.0725
714,633,3.0295
726,649,3.0505
724,700,3.046
727,715,3.1095
736,741,3.0745
726,723,3.055
681,716,3.1225
732,698,3.1125
677,710,3.1255
726,723,3.141
724,729,3.199
752,744,3.144
761,802,3.141
751,785,3.137
757,792,3.1725
689,709,3.13
684,701,3.113
729,732,3.0595
736,732,3.0855
756,750,3.143
773,730,3.1035
834,728,3.076
698,685,3.0345
731,662,3.1065
776,660,3.07
698,642,3.0435
741,612,3.1155
714,605,3.0305
691,601,3.0695
753,645,3.156
773,657,3.124
814,653,3.11
773,662,3.068
780,637,3.151
716,590,3.0915
308,251,3.2805
259,207,3.139
737,591,2.9705
729,584,3.037
734,582,2.958
700,586,2.993
700,569,2.984
754,592,3.0115
765,673,3.085
756,657,3.1295
763,675,3.138
756,612,3.141
770,596,3.114
844,603,3.081
808,595,3.1385
765,624,3.0815
763,669,3.1545
772,664,3.069
744,656,3.115
725,584,3.143
746,577,3.114
553,599,3.1295
756,676,3.1235
763,663,3.1315
759,646,3.075
761,633,3.049
733,560,3.027
80,585,3.1345
61,524,3.096
78,536,3.0915
94,528,3.1765
93,560,3.164
95,563,3.3165
77,203,3.1335
257,195,3.221
45,199,3.2095
21,164,3.248
92,559,3.2655
104,548,3.2255
98,564,3.2115
97,552,3.3005
737,647,3.23
752,619,3.1645
754,631,3.155
781,660,3.2175
819,669,3.089
146,205,3.163
84,213,3.195
463,197,3.0845
552,196,3.0065
592,205,3.0385
501,227,3.109
255,215,3.1705
71,227,3.2355
239,215,3.2035
716,750,3.11
759,730,3.125
724,544,3.1395
702,513,3.0545
725,575,3.1155
705,531,3.115
739,876,3.191
49,681,3.219
50,518,3.275
536,212,3.1545
249,207,3.1615
53,216,3.1545
443,210,3.0915
566,224,3.0875
589,229,3.152
554,231,3.177
554,222,3.372
437,217,3.105
260,229,3.1565
74,243,3.2335
107,244,3.2435
261,233,3.173
92,236,3.146
240,241,3.187
304,230,3.1795
259,227,3.124
84,628,3.1615
83,672,3.153
73,647,3.1815
85,620,3.272
108,664,3.2235
145,657,3.288
66,606,3.241
48,666,3.355
48,662,3.3785
96,660,3.3345
112,676,3.4385
721,675,3.2245
738,671,3.226
741,715,3.2655
721,567,3.0675
710,576,3.071
708,575,3.1235
757,570,3.1065
749,567,3.096
793,554,3.114
705,534,3.104
682,521,3.1905
729,521,3.199
723,548,3.19
719,537,3.119
692,537,3.1845
731,566,3.2245
728,556,3.197
758,556,3.15
781,558,3.13
698,559,3.1605
103,609,3.2385
728,542,3.133
705,536,3.058
763,548,3.068
764,541,3.0775
756,575,3.087
769,586,3.102
766,601,3.061
57,632,3.1385
58,585,3.2095
61,603,3.167
111,684,3.2415
106,657,3.2375
118,693,3.185
745,610,3.234
753,603,3.1475
765,620,3.2325
762,586,3.174
767,594,3.149
757,624,3.231
80,659,3.302
131,663,3.19
87,642,3.2155
91,626,3.236
145,610,3.1795
721,590,3.223
769,560,3.1225
416,212,3.1055
268,229,3.14
84,239,3.131
255,236,3.152
73,252,3.248
735,601,3.1295
131,669,3.137
83,647,3.2115
112,644,3.2125
111,662,3.2805
114,693,3.2205
112,684,3.2475
120,692,3.2935
113,702,3.222
112,706,3.277
769,593,3.157
767,547,3.067
767,567,3.1035
771,598,3.044
755,606,3.1185
764,571,3.0075
778,587,2.9905
848,575,2.9975
738,552,2.9875
728,538,3.0145
759,633,3.013
750,638,3.0725
713,632,3.0385
131,665,3.153
765,588,3.249
762,569,3.1495
737,546,3.074
734,534,3.0295
708,532,3.077
722,646,3.128
710,537,3.0945
710,545,3.096
703,541,3.0765
706,590,3.132
706,586,3.1275
718,634,3.239
736,643,3.1395
766,647,3.108
744,553,3.1665
793,543,3.0855
107,714,3.1005
98,711,3.2525
110,666,3.1565
78,636,3.094
80,636,3.201
82,625,3.171
147,613,3.1855
84,633,3.2825
100,638,3.277
120,673,3.3305
120,713,3.179
191,707,3.3105
205,708,3.396
155,641,3.144
157,633,3.1955
