915,514,3.9295
776,582,4.0455
865,724,4.0585
840,610,4.078
841,627,4.2055
956,610,4.1955
735,626,4.104
775,600,4.1905
867,613,4.078
672,710,3.9265
685,745,3.975
662,760,4.0155
668,763,4.1015
1042,845,4.051
1094,906,4.0625
915,798,4.136
937,782,4.079
756,492,3.9675
789,503,3.9315
774,699,3.9375
837,731,3.9245
705,665,3.9705
865,703,4.017
734,695,4.0875
741,706,4.1305
874,860,4.2215
773,806,4.2455
895,920,4.1915
838,737,4.3005
775,578,4.238
813,947,4.132
865,960,4.173
818,860,4.119
823,870,4.111
785,496,4.085
852,611,4.1635
760,594,4.1225
754,686,4.126
974,827,3.956
775,553,3.9675
751,487,3.929
712,496,3.917
723,502,3.9005
784,506,3.9055
794,562,3.952
778,499,3.994
844,487,3.981
895,437,3.956
892,522,3.894
877,531,3.8905
896,631,3.9165
1002,596,3.9175
969,624,3.973
916,659,3.894
983,563,3.864
1013,555,3.867
1012,553,3.9275
1013,556,3.922
1079,608,3.912
985,612,4.041
1055,636,3.9915
1068,655,3.9695
1053,616,4.091
1052,619,4.154
986,585,4.163
967,604,4.2255
1025,603,4.2295
962,608,4.2095
966,609,4.2535
1053,656,4.24
1024,680,4.2185
956,603,3.985
926,629,4.0615
924,629,4.0835
994,500,4.0925
954,507,4.0975
959,514,4.0515
1018,533,4.1365
937,550,4.2175
952,545,4.276
899,646,4.3165
919,655,4.298
987,510,4.09
911,529,4.4775
1008,527,4.256
969,518,4.0665
1002,510,4.1495
953,547,4.0675
959,540,4.1535
968,552,4.3245
970,530,4.3565
962,536,4.3235
959,601,4.3225
981,638,4.3335
968,537,4.337
1004,530,4.1875
978,528,4.1875
974,523,4.1775
1080,542,4.3015
973,530,4.343
914,651,4.33
941,651,4.2395
922,673,4.0115
908,611,4.0045
902,600,4.0635
897,661,3.975
900,654,3.9785
897,663,3.926
786,684,3.9335
825,693,3.8355
814,587,3.9555
809,632,3.9535
875,651,4.023
877,746,3.958
851,773,3.946
862,768,3.945
893,816,4.0725
892,676,4.0975
927,676,3.974
850,669,3.9015
852,609,3.912
959,661,3.905
881,675,3.854
866,714,3.8155
220,598,3.936
101,713,3.958
127,633,3.769
87,719,3.7965
38,836,3.763
85,771,3.885
118,840,3.9875
783,604,4.0825
798,571,4.1415
927,560,4.146
823,690,4.054
822,691,4.058
803,690,4.0495
882,785,4.059
834,680,4.013
834,683,3.9725
893,749,4.008
848,763,4.0955
921,754,4.102
901,757,3.9285
823,765,3.969
991,777,4.0175
988,778,3.992
907,808,4.097
990,820,4.101
904,765,4.2125
850,738,4.2745
794,704,4.31
895,744,4.2535
87,219,4.201
816,689,4.0675
799,685,4.072
944,629,4.071
803,689,4.0425
808,695,4.196
810,681,4.1855
861,574,4.188
918,576,4.185
903,601,4.2135
992,618,4.164
854,623,4.084
796,594,3.9605
768,583,3.888
843,616,3.906
785,527,3.8405
737,458,3.8825
707,486,3.9155
845,705,3.9365
820,707,3.9035
947,811,3.95
883,829,3.903
979,730,3.965
1113,762,3.9135
1076,728,3.97
1026,721,4.07
1098,730,3.967
126,741,4.0395
176,764,3.913
126,779,3.889
37,839,3.8225
115,777,3.8695
104,713,3.9225
93,840,4.033
81,710,4.027
1006,725,4.1375
972,660,4.098
1079,723,4.0205
1071,720,4.1515
1089,715,4.072
956,663,4.071
969,663,4.1005
1070,715,4.2245
945,670,4.117
965,671,4.1405
98,223,4.127
291,212,4.049
963,749,4.295
970,646,4.181
171,684,4.256
85,714,4.1235
138,760,3.986
62,710,3.934
171,670,3.8775
125,641,3.85
69,688,3.9745
48,707,4.081
113,719,4.1085
129,674,4.091
192,674,4.0535
216,672,4.0465
989,618,4.058
1002,592,4.0485
927,592,3.997
963,548,4.012
1047,594,4.0225
47,711,3.9845
54,724,3.9425
139,828,3.9075
182,674,3.8655
56,641,3.94
157,653,3.9595
293,814,4.1585
366,822,4.1695
314,907,4.074
104,663,4.0265
73,636,4.0045
306,931,3.9495
311,927,3.9805
151,725,4.102
255,762,3.94
69,634,3.951
141,629,3.883
175,657,3.8475
60,699,3.865
118,662,3.8085
53,648,3.8465
56,647,3.909
988,640,3.7685
1063,730,3.976
998,662,3.749
575,220,4.4835
72,286,3.8715
1274,270,3.682
392,595,4.0085
91,250,3.7175
62,272,3.4545
485,462,3.804
518,536,3.7735
525,356,3.734
520,380,3.9115
506,981,4.0495
467,1000,3.968
485,838,4.2105
398,514,4.0445
349,612,3.89
934,723,3.9445
858,638,3.7885
933,768,4.245
782,733,4.0015
952,725,3.8125
738,631,3.78
1010,682,3.75
953,795,3.886
1250,990,3.9245
1028,510,4.0715
970,463,4.045
926,754,4.112
991,807,4.0925
894,771,4.097
922,693,4.1385
1178,846,3.9285
864,581,4.2175
779,519,4.3
939,697,4.0105
944,693,4.063
769,584,4.033
1043,820,4.124
1031,620,3.6545
1033,610,3.518
1026,726,3.794
1024,828,3.9925
1031,822,4.0885
378,621,3.9455
496,202,3.8385
468,140,3.807
1063,717,4.2195
1050,698,3.9745
1075,709,3.975
1040,702,3.745
1035,718,3.8285
1037,714,3.9585
1044,721,3.8575
1052,719,3.9
1045,718,3.9295
801,573,3.889
822,510,3.6515
1054,553,3.6615
972,548,3.708
1010,624,3.6975
1029,697,3.6725
998,625,3.712
1002,630,3.7535
1000,627,3.7445
997,644,3.752
1021,731,3.7965
956,792,3.793
930,794,3.8475
919,793,3.784
1006,802,3.84
1049,803,3.8175
1016,765,3.8715
1088,803,4.0055
1107,743,3.9925
1110,747,3.9465
1111,744,3.968
1205,688,3.9905
901,720,3.8245
1047,756,3.793
1023,674,3.8395
1006,678,3.69
908,730,3.9645
896,693,4.0865
907,725,4.066
912,720,4.1375
935,720,4.043
973,715,3.869
1005,723,4.029
858,641,3.709
812,709,3.9055
839,665,3.8755
856,648,3.77
902,726,3.9865
918,638,4.1075
849,647,3.728
978,680,3.9365
840,720,3.612
946,721,3.6085
1015,737,3.7245
843,728,3.8095
997,731,3.8
936,787,3.9495
465,197,3.827
289,165,3.3485
51,178,3.5485
985,721,3.6955
1122,718,3.7175
1056,635,3.905
930,724,3.954
988,733,4.139
1097,742,3.937
983,765,3.923
1230,1006,3.897
1077,834,3.983
1089,728,3.8865
1082,729,3.9065
1011,746,3.921
1053,825,3.939
1041,829,3.848
1041,816,3.8085
853,666,4.0615
751,636,3.8815
749,729,3.948
810,790,3.8035
771,785,3.873
773,794,3.997
777,805,3.888
779,801,4.0575
775,790,3.94
878,633,3.825
908,991,3.7295
838,607,3.857
908,650,3.793
904,658,3.649
900,659,3.607
865,653,3.6885
1025,684,3.8665
915,700,3.856
956,697,3.7625
986,609,3.8855
863,741,3.879
935,715,3.8665
785,726,3.8395
808,727,3.8295
807,722,3.897
775,719,3.897
775,728,3.8695
834,728,3.9025
835,731,3.948
894,803,3.8905
986,798,3.9605
778,713,3.82
773,706,3.88
844,690,3.6345
802,690,3.7505
799,685,3.7765
834,692,3.684
885,706,3.618
850,698,3.7245
823,698,3.7195
894,701,3.771
841,697,3.7405
926,690,3.7155
910,697,3.648
896,718,3.696
856,697,3.6155
838,693,3.696
850,787,3.692
881,815,3.817
899,711,3.8065
866,709,3.839
951,721,3.785
926,726,3.8085
898,722,3.9465
878,707,3.767
985,703,3.754
969,745,3.7235
926,741,3.624
920,753,3.6795
903,732,3.635
902,727,3.7145
977,767,3.7445
1050,789,3.806
1037,691,3.918
856,581,3.774
773,562,3.6685
685,727,3.71
218,166,3.554
62,210,3.539
347,744,3.653
358,603,3.6255
335,610,3.659
346,613,3.7165
337,620,3.944
340,616,3.813
367,714,3.659
410,723,3.696
342,716,3.761
369,723,3.633
366,717,3.6335
364,719,3.6785
321,643,3.635
257,638,3.815
314,716,3.823
242,705,3.958
344,716,3.822
345,726,3.7975
310,728,3.845
365,631,3.8325
984,648,3.8265
927,550,3.758
1012,597,3.7515
847,826,3.763
927,681,3.767
1026,668,3.82
1012,613,3.7555
972,518,3.786
1028,595,4.007
714,737,3.937
336,705,3.7905
285,700,3.7015
354,626,3.555
309,706,3.568
371,738,3.53
261,141,3.5665
67,212,3.6505
265,731,3.573
901,793,3.674
744,877,3.5915
686,686,3.7495
999,568,3.851
736,798,3.7995
289,202,3.7625
783,721,3.7815
888,706,3.7775
967,702,3.823
655,727,4.069
985,969,3.832
959,676,3.8545
1015,604,3.9085
1066,633,3.7035
1037,600,3.7665
1022,653,3.8145
852,798,3.737
343,172,3.8395
280,171,3.774
56,203,3.6235
58,194,3.757
612,731,3.7395
312,743,3.6585
356,720,3.5055
285,692,3.514
346,699,3.761
968,622,3.774
948,573,3.8105
901,716,3.8055
1050,618,3.7505
973,514,3.8215
915,769,3.9105
932,510,3.806
136,214,3.8155
58,221,3.8085
312,704,3.6555
363,722,3.5975
409,713,3.566
355,647,3.5935
328,723,3.629
1026,631,3.8945
1261,710,3.757
967,538,3.7745
1028,497,3.7735
1029,653,3.9465
384,725,3.963
330,738,4.0725
990,604,3.86
753,596,3.868
290,221,3.793
76,199,3.8345
322,200,3.7035
321,197,3.6625
926,757,3.8835
959,797,3.8185
894,813,3.813
498,218,3.9265
98,210,3.904
391,184,3.743
505,189,3.722
346,739,3.8915
348,754,3.901
944,812,4.073
941,820,3.929
300,672,3.856
997,641,3.614
889,791,3.757
986,806,3.8435
881,783,3.761
884,778,3.811
950,625,3.701
90,187,3.9275
658,215,3.6965
551,251,3.861
192,211,3.9925
283,221,3.9465
49,213,3.8545
280,172,3.7935
59,165,3.7965
521,184,3.827
661,225,3.7555
497,174,3.626
662,191,3.5905
520,180,3.6875
668,190,3.787
232,148,3.8075
280,150,3.7965
65,147,3.8115
642,194,3.766
560,253,3.767
251,209,3.7955
81,194,3.859
308,187,3.8
70,168,3.817
503,204,3.857
874,800,3.7785
1022,586,3.813
928,549,3.916
859,830,4.1195
731,846,4.1355
961,820,4.0285
960,813,3.987
673,715,4.0895
923,795,4.0325
875,798,4.0395
900,804,3.914
900,803,3.927
925,802,3.993
910,802,4.0045
335,717,3.636
900,813,3.7955
304,724,3.791
304,720,3.668
303,721,3.7
314,760,4.0735
999,748,4.16
911,798,4.1145
717,729,3.7955
924,802,4.0585
1007,545,4.195
1050,585,4.005
1030,508,3.9955
1068,412,3.995
1048,524,3.9775
341,671,3.995
911,803,4.112
722,731,4.175
693,749,4.1235
744,748,4.361
673,743,4.336
666,741,4.32
302,213,4.2945
504,197,4.3355
285,238,4.1255
602,219,4.092
653,219,4.03
654,220,3.9
192,227,3.9045
47,236,3.8495
109,243,3.8355
58,241,3.906
280,237,3.9475
76,240,3.988
266,241,3.9695
318,726,4.006
410,743,4.069
264,703,3.997
491,211,3.966
106,226,4.0315
322,604,3.99
263,612,4.0045
222,719,4.0475
264,631,4.0185
328,619,3.948
163,659,3.9135
170,657,3.8355
146,670,3.9445
147,668,3.92
148,678,4.081
171,605,4.203
207,679,4.1615
144,669,4.1025
147,691,3.9495
145,684,4.0485
152,672,4.06
226,658,4.1565
285,664,4.107
284,619,4.007
118,550,4.0475
148,523,3.9445
276,593,3.9385
393,622,3.9565
300,717,3.942
374,671,3.893
246,596,3.8475
475,251,3.8395
482,200,3.909
253,219,3.975
73,217,3.9045
279,223,3.94
479,216,3.953
68,237,3.869
274,588,3.909
302,606,3.822
338,666,3.848
293,696,3.8775
295,707,3.813
250,716,3.8875
296,714,3.8885
210,732,3.8955
173,689,3.881
413,759,3.9365
237,852,4.049
274,826,3.9975
164,675,4.062
67,593,4.0205
100,560,3.9475
314,503,4.01
272,507,3.9165
295,411,3.9015
338,531,3.939
444,589,4.0475
319,595,4.0505
228,590,3.9135
372,604,3.922
136,544,3.76
174,558,3.8955
42,540,3.927
77,504,3.901
70,419,3.903
6,471,3.933
364,918,3.95
478,958,3.926
330,598,3.887
315,649,3.846
246,641,3.906
246,656,3.963
264,570,4.1185
370,617,4.2355
263,647,4.0985
430,618,3.993
862,822,3.9285
735,828,3.926
899,831,3.9715
958,825,3.996
991,820,4.0785
817,914,4.164
905,968,4.168
840,657,4.272
982,578,4.2605
834,488,4.1115
955,731,4.159
789,746,4.2145
882,483,4.1885
446,205,4.1425
233,236,4.1785
64,241,4.0565
472,227,4.0765
647,238,3.997
555,286,4.1685
214,248,4.3015
61,257,4.0555
478,234,3.9895
236,246,3.9305
275,244,3.878
41,254,3.9335
482,822,4.0765
404,502,3.9265
352,485,3.827
454,511,3.8105
613,428,3.8295
311,429,3.9825
360,492,3.93
323,700,3.9235
312,860,4
291,816,3.9815
277,813,3.919
276,810,3.921
309,808,4.095
292,607,4.195
331,652,4.0945
276,613,4.0325
218,616,4.0095
198,577,3.9985
114,564,3.9165
162,568,3.926
299,640,3.9685
249,674,4.0345
292,614,3.961
257,624,3.992
144,660,4.0095
279,720,3.9715
188,622,3.9435
281,719,3.8775
292,715,4.011
424,575,3.9845
467,578,3.9455
938,660,4.024
809,748,3.904
867,475,3.8025
1028,499,3.884
898,773,3.921
798,761,3.916
979,459,3.9
1059,435,3.9475
897,986,3.9655
1031,502,4.0295
696,695,4.0985
808,446,3.971
905,922,3.98
775,497,4.0165
756,635,4.1395
793,600,4.3225
852,665,4.1895
849,697,4.1145
803,695,4.093
860,705,3.9765
769,612,4.0245
856,617,4.025
739,561,4.02
750,621,3.9955
755,669,4.0165
819,696,4.002
826,696,4.01
815,701,4.017
749,618,3.895
869,591,3.856
799,536,3.841
751,635,3.9645
721,531,3.821
768,515,3.9065
714,468,3.876
808,462,3.9115
838,534,3.856
961,454,3.7625
970,469,3.739
1080,511,3.774
1182,516,3.7925
1114,527,3.938
1062,970,4.019
1120,978,3.9655
1130,506,4.034
1087,537,4.0915
1131,580,3.9705
1095,660,4.014
1108,612,3.9915
1135,664,3.9785
960,661,4.0605
890,652,4.061
1024,644,4.0875
822,660,4.079
791,661,4.0445
849,659,4.0465
1034,597,4.0215
1138,620,3.9635
1061,637,3.9835
1116,644,4.0415
1109,625,4.033
1028,685,4.03
1105,645,3.9805
1011,669,4.024
1005,682,4.0765
1054,607,4.007
1050,619,4.0955
1005,588,4.0265
1019,576,4.038
1164,561,4.03
1203,574,4.0065
1031,643,4.022
1177,604,3.9085
1130,634,3.897
236,598,4.0725
358,550,3.8575
267,690,3.7525
427,587,3.765
242,703,3.7375
1155,626,3.8535
308,228,3.9455
128,252,4.013
45,245,3.9325
281,246,3.93
60,252,3.9345
576,229,4.055
298,621,4.153
431,592,4.096
292,603,3.972
221,725,3.966
246,702,3.9715
242,700,3.961
326,663,4.0145
444,589,4.103
512,235,4.112
272,252,4.1215
1173,685,4.323
1139,650,4.076
858,717,4.159
174,268,4.252
38,268,4.219
268,254,4.1995
247,553,4.17
312,607,4.143
419,601,4.0865
284,606,4.038
433,648,4.041
433,592,4.047
258,513,4.1615
254,487,4.111
433,579,4.1495
107,586,4.0945
117,582,4.123
221,608,4.1485
431,659,4.125
376,635,4.05
372,655,4.0335
449,693,3.994
425,613,3.95
387,659,3.8955
392,570,3.934
384,522,3.943
284,499,3.9125
244,488,3.938
99,230,3.8515
263,238,3.9
243,501,3.878
304,499,3.9035
240,528,3.779
193,522,3.884
238,507,3.863
237,516,3.867
187,570,3.9825
149,546,3.9225
236,517,3.934
143,542,3.9245
429,651,3.935
234,507,3.8995
257,278,3.908
171,247,3.91
276,236,3.927
286,460,3.9085
404,525,3.894
228,511,3.8715
380,607,3.892
300,605,3.9345
442,572,4.006
1103,658,4.0205
894,658,3.9445
853,736,3.8865
816,798,3.9415
1136,641,3.944
830,651,4.002
900,660,4.1
764,901,4.101
836,810,4.0525
760,652,3.983
890,914,3.925
842,699,4.124
950,640,4.104
1006,649,4.024
823,945,3.9805
756,908,3.9605
1138,625,3.9025
1137,621,3.894
860,783,3.9845
893,735,3.9795
894,733,3.997
862,672,3.99
769,630,3.9235
918,555,3.8755
888,513,3.757
1059,707,3.7475
771,800,3.788
846,816,3.9155
823,695,3.943
1169,534,3.871
1073,491,3.8735
319,500,3.8785
256,236,3.766
42,251,3.7485
482,228,3.8095
168,251,3.95
274,256,3.9445
642,254,4.099
638,252,4.0525
644,248,4.029
639,259,4.0775
583,335,4.163
561,242,4.1345
97,238,4.2275
321,229,4.0555
59,220,3.985
364,207,4.02
506,206,4.001
1253,234,3.979
1278,191,3.964
198,241,4.112
415,240,4.135
457,236,4.1565
140,235,3.9445
44,201,3.952
91,247,3.951
238,422,3.958
48,237,4.0605
457,610,4.233
59,245,4.1395
397,598,4.246
342,520,3.979
450,560,3.8045
1198,547,4.057
1211,615,4.056
410,572,4.0275
359,602,4.0825
393,626,3.9895
385,643,3.9055
428,668,3.726
435,550,3.585
288,493,3.6415
60,223,3.665
58,232,3.672
312,204,3.829
463,226,3.8175
394,531,3.9745
154,222,3.899
555,189,4.034
484,205,4.003
66,241,4.049
401,210,4.08
490,204,4.011
154,236,4.269
86,263,4.2795
65,265,4.08
295,245,4.082
262,245,4.0275
79,239,3.937
42,235,3.872
284,223,3.818
310,553,3.795
425,575,3.8165
314,607,3.946
441,586,3.9395
384,621,4.1675
452,582,3.982
1058,566,4.006
246,204,3.925
278,245,3.884
386,561,3.9045
1244,619,4.005
1186,501,4.003
1018,1001,4.096
1058,979,4.1185
1101,542,4.082
1171,460,4.057
1047,475,4.0695
1125,491,4.0555
1159,720,4.024
1127,733,4.032
1192,739,4.1125
1021,845,4.1725
1109,689,4.205
1003,591,4.24
848,673,4.279
1074,491,3.9935
1045,577,4
997,616,3.997
908,609,4.004
979,619,4.008
748,581,3.932
816,488,3.8715
982,599,3.81
701,583,3.875
888,749,3.9005
911,795,3.8335
906,821,3.804
1054,721,3.7785
1039,718,3.8
1108,730,3.7665
990,742,3.91
969,689,3.953
1192,541,3.831
887,613,4.0835
1086,532,4.0995
1032,526,3.959
963,534,4.0335
878,520,3.9585
884,563,3.9515
914,641,3.979
734,653,3.9425
904,649,3.9115
807,788,3.817
1044,820,3.8595
851,795,3.9075
1043,586,4.099
1132,627,4.1845
1125,632,4.292
1129,627,4.2245
787,780,4.285
767,751,4.226
848,738,4.206
769,678,4.1665
1112,649,4.2155
844,743,4.349
982,731,4.2835
1118,720,4.206
1055,717,4.1505
1054,723,4.1545
1054,726,4.1555
986,751,4.308
989,759,4.247
1054,702,4.2185
345,629,4.1465
454,687,4.095
187,699,3.9655
53,260,3.854
280,237,3.869
1071,729,3.9415
1013,743,3.8155
231,247,3.8165
411,527,3.8925
1088,701,4.107
1135,725,4.0025
435,196,3.966
101,235,4.019
291,232,4.0515
510,225,4.0545
1025,763,4.161
992,772,4.008
1135,716,3.995
994,694,3.983
1005,750,3.9835
1034,697,3.909
509,221,3.9035
647,223,3.8875
548,251,3.87
178,234,3.9355
319,240,3.9925
70,255,3.9815
651,217,3.943
4,259,3.902
352,247,3.924
306,249,3.9525
289,199,3.8695
331,192,3.933
79,210,3.9375
448,671,4.087
200,672,3.889
388,612,3.954
446,583,3.885
442,586,3.8875
260,629,4.06
382,620,4.057
441,590,3.8855
1022,661,3.926
1104,665,3.832
1007,681,3.8325
1115,653,3.8495
1106,709,3.912
1015,758,3.9575
996,736,4.1595
1081,662,4.092
1023,596,4.0825
1101,596,4.0565
1042,614,4.101
1045,638,4.1255
1067,635,4.1345
1068,645,4.14
1121,725,4.0865
1141,661,4.071
338,561,4.1525
407,576,4.0675
405,687,3.963
466,677,3.8795
435,593,3.795
1127,634,3.878
1173,641,3.7835
1039,653,3.985
1153,676,4.058
1155,675,3.974
1124,665,4.0435
294,236,4.1285
417,199,3.9725
643,169,3.964
488,177,3.9685
276,175,4.1235
597,190,4.093
643,203,4.0825
1118,694,4.129
148,165,4.0745
44,181,3.9555
407,223,3.99
542,242,4.005
1151,660,3.974
1068,658,3.9
578,216,3.8555
142,189,3.838
334,177,3.7955
480,193,3.8215
120,212,3.8995
51,221,3.933
270,216,3.9505
66,231,3.874
297,212,3.897
339,566,3.9715
390,591,3.9795
293,224,4.0715
1103,718,4.316
1048,684,4.2275
1002,636,4.2645
1054,600,4.2595
855,590,4.2915
1113,734,4.2665
1185,758,4.2045
1055,729,4.261
989,708,4.3705
951,718,4.42
951,719,4.3555
994,738,4.3515
905,810,4.3395
877,788,4.256
986,737,4.1905
846,805,4.2005
947,780,4.12
892,811,4.1175
236,245,4.1025
474,213,4.0705
269,212,3.919
556,211,3.959
-6,218,4.011
552,212,4.067
640,218,4.0825
638,224,4.1295
538,263,4.101
83,257,4.0745
481,221,4.0125
249,234,3.9125
284,230,3.9575
57,238,3.9755
312,225,3.94
410,595,4.0035
395,667,3.9415
356,664,3.867
347,659,3.865
434,599,3.83
494,563,3.8515
403,669,3.8895
386,675,3.913
383,669,3.939
305,625,3.9345
309,715,3.913
385,678,3.903
362,653,3.933
405,661,3.8615
353,608,3.8135
543,537,3.8355
1087,703,3.9305
336,230,3.8485
277,213,3.7715
1083,635,3.7495
1115,713,3.8375
1006,721,3.832
1013,687,3.9365
1146,648,3.9565
1005,675,3.9835
1010,674,4.032
519,230,4.062
476,208,4.0425
1065,731,4.056
1026,695,4.042
1085,621,3.9525
1032,567,3.924
480,225,3.9555
644,232,3.9835
647,234,4.048
601,280,3.991
549,282,4.0945
1033,693,4.106
540,236,3.8725
477,228,3.822
77,246,3.83
1069,707,3.8525
1115,628,3.7715
254,218,3.8725
52,241,3.8135
584,225,3.811
440,228,3.7005
252,234,3.7245
52,244,3.753
129,251,3.7705
279,244,3.849
380,553,3.9795
877,584,4.0845
1086,642,3.929
1082,646,3.927
1139,635,3.8965
1116,623,3.9275
273,254,4.026
1177,719,4.142
1016,740,4.012
785,536,4.027
959,519,4.0845
841,496,4.028
819,729,4.0265
886,825,4.1015
881,824,4.048
1134,624,3.9955
1132,626,4.0965
811,683,4.1965
847,728,4.0455
314,629,4.033
391,697,3.9705
247,718,3.883
322,831,3.8965
299,476,3.8885
340,855,3.916
268,619,4.043
331,625,4.075
335,811,4.0555
791,748,4.0555
751,903,4.0915
247,265,4.0735
274,254,4.074
828,656,4.0395
754,662,3.959
830,715,4.0385
771,737,4.129
752,637,4.142
728,551,4.21
773,565,4.1635
674,702,4.2025
835,570,4.23
779,550,4.1385
849,485,4.1235
672,696,4.1105
752,689,3.9865
658,753,4.0125
728,717,4.032
679,777,4.0545
742,771,3.968
738,780,4.0075
846,774,3.939
738,753,3.889
815,738,3.891
871,794,4.0355
691,682,4.149
847,826,4.099
735,623,4.0085
685,734,3.868
746,582,3.8275
799,582,3.9005
726,576,3.8475
704,669,3.9185
752,582,3.9185
827,648,3.8645
696,737,3.8835
787,754,3.8535
737,756,3.8605
736,761,3.8885
673,705,3.908
233,274,3.9275
272,239,3.802
45,239,3.7765
862,910,3.7205
848,988,3.64
348,714,3.862
882,900,3.918
819,640,3.8925
342,719,4.1375
273,715,4.192
318,713,4.026
240,719,4.1505
96,692,3.9195
277,713,3.906
115,714,3.9905
923,834,4.003
910,917,3.955
823,917,3.9915
1124,846,3.9535
823,857,4.157
908,818,4.1875
833,863,4.27
810,757,4.2485
948,832,4.166
950,822,4.04
919,734,4.0015
822,714,3.964
934,833,4.1075
770,792,4.1025
923,828,4.101
949,797,4.0295
924,813,4.099
949,774,4.116
858,822,4.1215
1019,821,4.181
1113,829,4.169
346,747,4.1775
1021,804,4.1755
300,714,4.021
309,711,3.9895
285,603,3.946
313,509,3.922
247,714,3.9295
258,711,3.87
975,762,3.93
945,834,3.8335
886,825,3.8465
917,736,3.857
944,666,3.9055
263,710,3.8215
282,237,3.8805
448,230,3.898
479,228,3.814
485,194,3.8105
600,237,3.894
644,249,3.9895
645,258,4.0525
537,289,3.977
546,229,4.02
119,281,3.89
272,270,3.901
1166,270,3.8615
709,222,3.842
876,212,3.92
476,228,3.9605
1249,192,3.94
1286,201,3.9525
414,244,4.186
480,229,4.076
71,223,3.996
537,189,3.894
450,184,3.863
57,219,4.003
145,218,3.9435
288,216,3.932
432,234,4.044
481,215,4.048
80,211,4.043
357,576,4.191
165,565,4.059
356,640,3.9835
117,486,3.99
120,501,4
358,471,4.042
294,615,4.0265
419,647,4.0465
349,802,4.021
347,616,3.9795
423,553,4.0485
551,556,4.2765
447,690,4.172
377,656,4.056
439,682,4.146
366,648,4.151
376,647,4.1255
429,688,4.1085
495,675,4.085
406,677,4.111
451,578,3.9415
168,618,3.9595
149,649,3.8825
196,637,3.8975
151,560,3.9365
315,598,3.9255
287,496,3.911
448,523,3.942
272,595,3.899
306,707,3.961
253,630,3.872
516,560,3.9845
150,661,3.919
145,592,3.918
80,567,3.8065
72,571,3.8695
198,576,4.0755
68,607,3.998
72,605,3.795
46,633,3.7815
414,918,3.8135
264,639,4.0375
314,771,4.075
319,654,4.017
272,673,3.9995
270,671,3.9925
270,682,4.1315
271,675,4.0475
223,736,4.134
264,670,4.105
220,638,4.119
184,646,4.038
180,647,4.1055
254,621,3.8775
151,666,4.0695
219,643,4.037
243,625,3.9765
231,622,4.0155
285,650,3.9605
270,519,3.9275
223,624,3.8415
162,633,3.889
243,641,3.997
248,649,3.907
386,821,4.0245
377,724,3.9995
395,675,3.7905
421,607,3.8005
564,489,3.7745
500,553,4.199
427,556,3.8525
480,702,3.9205
299,492,4.0455
171,586,3.8755
259,639,3.948
381,528,3.8265
236,637,4.0205
367,510,3.891
366,484,3.937
230,469,3.799
239,466,3.793
287,490,3.687
260,478,3.577
82,230,3.4895
62,193,3.8455
211,585,3.873
215,579,3.952
210,583,3.896
208,580,3.925
156,594,3.7855
162,637,3.625
154,625,3.8055
136,641,3.7585
94,699,3.686
260,703,3.6365
93,702,3.529
262,683,3.803
59,691,3.8235
115,633,3.703
104,616,3.7365
107,629,3.6755
79,613,3.709
87,629,3.773
94,626,3.7015
139,594,3.927
97,613,3.97
340,471,3.754
398,473,3.6615
384,474,3.656
346,519,3.956
261,625,3.831
260,640,3.909
253,711,4.066
250,700,4.014
224,723,3.917
357,726,4.0425
245,716,3.731
231,694,3.927
227,711,3.9125
223,829,3.809
202,650,3.638
194,652,3.59
371,662,3.7745
317,686,3.698
290,678,3.763
310,665,3.6445
307,748,3.7635
303,779,3.807
342,784,3.8835
266,220,3.777
61,197,3.961
791,738,4.061
1098,742,4.0935
1084,749,4.0165
84,265,3.6085
287,658,3.854
283,685,3.8695
279,174,3.755
666,184,3.8885
664,192,3.7015
590,236,3.8895
295,206,4.092
675,208,3.96
688,221,3.9415
69,237,3.9325
70,213,3.8015
458,736,4.012
832,800,3.749
848,739,3.8025
279,580,3.8125
279,497,3.737
422,508,3.9905
382,493,3.9745
393,489,4.038
251,714,3.9155
309,639,3.8065
235,686,3.77
217,697,3.767
179,543,3.7145
262,512,3.832
238,464,3.738
369,497,3.668
161,511,3.7525
72,590,3.6885
89,619,3.79
58,583,3.7045
31,681,3.7385
58,653,3.8215
26,661,3.838
86,790,3.7495
156,773,3.959
48,737,3.741
295,836,3.818
294,841,4.0165
369,816,3.6465
466,820,3.8175
70,723,3.5845
61,718,3.6345
204,761,3.972
253,507,3.655
283,539,3.638
305,574,3.6225
382,547,3.5295
359,643,3.81
194,634,3.9435
191,594,3.7875
316,564,3.6555
423,705,3.598
330,696,3.7785
352,674,3.6605
505,718,4.0385
379,448,3.7185
364,703,3.8125
343,832,3.9355
265,736,3.829
278,625,3.953
353,796,3.977
323,842,3.995
324,850,4.0235
295,679,4.0145
280,605,3.975
340,686,3.8555
326,694,3.9745
287,679,3.901
284,618,3.755
485,575,3.6355
480,626,3.4815
83,251,3.862
266,713,3.6595
226,849,3.6305
280,536,3.7895
276,618,3.773
219,692,3.9855
331,778,3.8775
329,794,3.7145
889,623,3.636
1111,728,3.5215
1133,562,3.4085
1111,681,3.495
497,213,3.385
485,164,3.478
496,185,3.5245
665,228,3.73
174,499,3.748
415,753,3.7625
539,779,3.9535
505,795,3.9055
285,733,3.983
285,740,4.038
302,747,3.863
282,677,3.9825
